timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-07T22:48:53.591656+00:00,go-opt,24,2991167,3125500,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,0,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591670+00:00,go-opt,25,2924789,3051080,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,1,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591688+00:00,go-opt,26,2862797,2986920,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,1,0,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591709+00:00,go-opt,27,2892113,3009760,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,4,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591724+00:00,go-opt,28,2968133,3081880,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,6,0,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591745+00:00,go-opt,29,3095566,3231580,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,0,0,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435775+00:00,java-opt,0,2477779,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,57376,0,0,187,0,,20,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435852+00:00,java-opt,1,2240884,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,57552,0,0,14,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435879+00:00,java-opt,2,2354948,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,57552,0,0,12,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435904+00:00,java-opt,3,2296294,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,57728,0,0,12,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435925+00:00,java-opt,4,2234390,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,57904,0,0,12,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435943+00:00,java-opt,5,2299537,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,57904,0,0,12,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435960+00:00,java-opt,6,2149062,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58080,0,0,22,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435977+00:00,java-opt,7,2208450,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58080,0,0,12,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.435993+00:00,java-opt,8,2262783,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58256,0,0,13,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436010+00:00,java-opt,9,2207754,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58256,0,0,12,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436026+00:00,java-opt,10,2669989,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58432,0,0,13,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436043+00:00,java-opt,11,2763426,3000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58432,0,0,14,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436059+00:00,java-opt,12,2400479,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58608,0,0,13,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436075+00:00,java-opt,13,2157072,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58608,0,0,11,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436095+00:00,java-opt,14,2328416,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58784,0,0,14,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436120+00:00,java-opt,15,2182311,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,58960,0,0,18,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436146+00:00,java-opt,16,2146957,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59136,0,0,14,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436168+00:00,java-opt,17,2184281,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59312,0,0,12,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436185+00:00,java-opt,18,2248714,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59312,0,0,14,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436202+00:00,java-opt,19,2215624,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59488,0,0,14,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436217+00:00,java-opt,20,2150632,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59488,0,0,14,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436236+00:00,java-opt,21,2170956,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59840,0,0,22,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436252+00:00,java-opt,22,2136321,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59840,0,0,18,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436269+00:00,java-opt,23,2175539,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60016,0,0,22,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436285+00:00,java-opt,24,2278327,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60016,0,0,17,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436301+00:00,java-opt,25,2171271,2200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60192,0,0,13,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436322+00:00,java-opt,26,2281346,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60368,0,0,13,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436339+00:00,java-opt,27,2242778,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60368,0,0,13,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:49:03.436354+00:00,java-opt,28,2256296,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60544,0,0,22,0,,19,,,,,11.535033136423216,4.326923076923077,0.0032482426747817757,14892.4609375,0.0,0.0,0.0,6.017673925001873,1,True,5,30,50,java,opt,opt,multi-core,8,,0-21,3825723380,4500000000,0,java -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmarkOpt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
