timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-07T22:46:14.970269+00:00,rust-naive,4,3599997,3496237,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,1,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970285+00:00,rust-naive,5,3800115,3690832,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970300+00:00,rust-naive,6,3555139,3452879,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970317+00:00,rust-naive,7,3295437,3200652,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970332+00:00,rust-naive,8,3487586,3387253,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970351+00:00,rust-naive,9,4465311,4336886,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970367+00:00,rust-naive,10,3658712,3553264,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,1,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970382+00:00,rust-naive,11,3451734,3352467,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970397+00:00,rust-naive,12,3305477,3210395,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970413+00:00,rust-naive,13,3375964,3278862,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970429+00:00,rust-naive,14,3335090,3239146,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970444+00:00,rust-naive,15,3391173,3293643,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970460+00:00,rust-naive,16,3490820,3420706,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970478+00:00,rust-naive,17,3279733,3450840,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970494+00:00,rust-naive,18,3500172,3682781,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970509+00:00,rust-naive,19,3322096,3495423,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970527+00:00,rust-naive,20,3303263,3475613,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970544+00:00,rust-naive,21,3269116,3439682,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970559+00:00,rust-naive,22,3320123,3492860,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,1,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970575+00:00,rust-naive,23,3396720,3572751,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,1,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970590+00:00,rust-naive,24,3142502,3306459,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970674+00:00,rust-naive,25,3067703,3227764,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970706+00:00,rust-naive,26,3224987,3392904,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,1,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970727+00:00,rust-naive,27,3096844,3258408,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970744+00:00,rust-naive,28,3495236,3677604,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:14.970760+00:00,rust-naive,29,3219047,3378578,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.382274314811333,3.423076923076923,0.0019492280214608174,14891.61328125,0.0,0.0,0.0,6.015050052999868,1,True,5,30,50,rust,naive,naive,single-core,,,2,5179674938,5199999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/cosine_benchmark_rust --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469746+00:00,rust-simd,0,2119863,2230442,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,6,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469811+00:00,rust-simd,1,2049001,2155884,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469839+00:00,rust-simd,2,1904622,2003941,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469856+00:00,rust-simd,3,1896173,1995095,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469872+00:00,rust-simd,4,1906200,2005647,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469886+00:00,rust-simd,5,1885131,1983458,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469899+00:00,rust-simd,6,1954677,2055789,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,1,0,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:25.469925+00:00,rust-simd,7,1963745,2066185,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,10.264740321992505,3.393076923076923,0.018839367373117016,14892.33984375,0.0,0.0,0.0,6.029543611999543,1,True,5,30,50,rust,simd,simd,single-core,,,2,2999442584,3209999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
