timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:25:47.660740+00:00,python-numpy,20,4675595,4675429,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,10,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660757+00:00,python-numpy,21,4584224,4585081,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,2,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660772+00:00,python-numpy,22,4579852,4580964,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,0,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660788+00:00,python-numpy,23,4602152,4603254,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,0,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660804+00:00,python-numpy,24,4717044,4718174,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,0,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660819+00:00,python-numpy,25,4731288,4731906,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,2,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660835+00:00,python-numpy,26,4691971,4692555,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,4,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660850+00:00,python-numpy,27,4603096,4604053,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,1,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660866+00:00,python-numpy,28,4648073,4649176,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,0,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:47.660881+00:00,python-numpy,29,4609590,4610460,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50264,0,2,36300,0,,1,,,,,1.2564595307977646,1.1861538461538461,0.038343405034240594,9475.69921875,0.0,0.0,0.0,6.011376118000044,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7038385103,7040000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:55.106906+00:00,python-vectorized,0,896619,896621,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35900,0,1,0,0,,1,,,,,0.7933465245164926,1.1215384615384616,2.327876137935887,9577.11328125,0.0,0.0,0.0,6.01438109000037,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418891920,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:55.106936+00:00,python-vectorized,1,888004,888191,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35900,0,0,0,0,,1,,,,,0.7933465245164926,1.1215384615384616,2.327876137935887,9577.11328125,0.0,0.0,0.0,6.01438109000037,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418891920,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:55.106947+00:00,python-vectorized,2,893755,893797,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35900,0,1,0,0,,1,,,,,0.7933465245164926,1.1215384615384616,2.327876137935887,9577.11328125,0.0,0.0,0.0,6.01438109000037,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418891920,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:25:55.106956+00:00,python-vectorized,3,917888,918087,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,35900,0,0,0,0,,1,,,,,0.7933465245164926,1.1215384615384616,2.327876137935887,9577.11328125,0.0,0.0,0.0,6.01438109000037,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1418891920,1410000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
