timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T08:40:25.491503+00:00,java-opt,21,772684,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61172,0,0,16,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491510+00:00,java-opt,22,768025,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61280,0,0,14,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491517+00:00,java-opt,23,770287,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61388,0,0,14,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491524+00:00,java-opt,24,764107,1000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61544,0,0,26,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491531+00:00,java-opt,25,767003,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61676,0,0,19,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491538+00:00,java-opt,26,764775,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61772,0,0,11,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491546+00:00,java-opt,27,779693,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61876,0,0,12,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491552+00:00,java-opt,28,787256,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62016,0,0,20,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:40:25.491559+00:00,java-opt,29,802613,800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62136,0,0,14,0,,19,,,,,2.2364111333754737,1.1807692307692308,0.045491427657856576,8376.2578125,0.0,0.0,0.0,6.011982889999672,1,True,5,30,50,java,opt,opt,multi-core,20,scalable-only,,0-19,1306372302,1459999999,0,taskset -c 0-19 java -cp /home/sheep/hackaton/java CosineBenchmarkOpt --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:42:44.033883+00:00,python-naive,0,87357276,87347633,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48428,0,32,1,0,,1,,,,,1.4958878669526758,1.0869230769230769,0.18063050597155092,8501.109375,0.0,0.0,0.0,6.013223135999397,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,132517559483,132500000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
