timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:39:00.696682+00:00,python-naive,7,87271477,87258243,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,45,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696690+00:00,python-naive,8,86152363,86140887,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,66,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696697+00:00,python-naive,9,86386621,86378549,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,40,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696705+00:00,python-naive,10,86575609,86568538,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,30,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696720+00:00,python-naive,11,86977943,86965843,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,58,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696727+00:00,python-naive,12,89702740,89684982,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,37,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696734+00:00,python-naive,13,90616568,90613842,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,5,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696741+00:00,python-naive,14,90633634,90631542,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,2,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696748+00:00,python-naive,15,90518455,90515009,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,11,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696755+00:00,python-naive,16,88762682,88749733,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,62,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696762+00:00,python-naive,17,85741148,85736859,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,19,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696770+00:00,python-naive,18,85604442,85596980,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,29,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696776+00:00,python-naive,19,85650751,85643395,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,27,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696783+00:00,python-naive,20,85667512,85658684,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,38,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696791+00:00,python-naive,21,85510466,85503690,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,27,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696798+00:00,python-naive,22,85587749,85579927,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,25,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696805+00:00,python-naive,23,85678902,85664729,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,32,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696812+00:00,python-naive,24,85849832,85836381,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,24,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696819+00:00,python-naive,25,86752132,86737133,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,41,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696827+00:00,python-naive,26,85581851,85567954,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,31,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696835+00:00,python-naive,27,85607776,85593240,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,35,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696843+00:00,python-naive,28,85649553,85634902,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,38,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:39:00.696850+00:00,python-naive,29,86232430,86218626,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,48492,0,33,0,0,,1,,,,,0.7182209970809234,1.1530769230769229,0.12087919959956057,9556.390625,0.0,0.0,0.0,6.012144934999924,1,True,5,30,50,python,naive,naive,multi-core,20,scalable-only,,0-19,130484373180,130460000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version naive --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
