timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T08:37:30.283139+00:00,python-numpy,20,4657197,4656876,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,1,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283148+00:00,python-numpy,21,4695383,4695137,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283155+00:00,python-numpy,22,4661942,4661567,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,1,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283161+00:00,python-numpy,23,4719503,4719260,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283168+00:00,python-numpy,24,4682731,4682492,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283175+00:00,python-numpy,25,4699693,4699461,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283182+00:00,python-numpy,26,4791873,4791514,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,1,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283189+00:00,python-numpy,27,4676562,4676329,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283196+00:00,python-numpy,28,4679470,4679235,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:30.283202+00:00,python-numpy,29,4687552,4687305,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,50116,0,0,36300,0,,1,,,,,1.4954279211699635,0.8384615384615385,0.0805738561942786,8413.6953125,0.0,0.0,0.0,6.012588554999638,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,7147437606,7130000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:37.748727+00:00,python-vectorized,0,909780,909689,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36360,0,0,0,0,,1,,,,,1.4542977528398477,0.8969230769230769,0.025345402501569015,8559.2421875,0.0,0.0,0.0,6.011460208999779,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1441665243,1420000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T08:37:37.748766+00:00,python-vectorized,1,906325,906233,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36360,0,0,0,0,,1,,,,,1.4542977528398477,0.8969230769230769,0.025345402501569015,8559.2421875,0.0,0.0,0.0,6.011460208999779,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1441665243,1420000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
