timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,multicore_scope,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-08T07:07:25.951372+00:00,python-numpy,20,4509832,4511641,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,2,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951380+00:00,python-numpy,21,4513101,4514748,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,2,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951388+00:00,python-numpy,22,4520196,4521890,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,3,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951395+00:00,python-numpy,23,4537082,4538620,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,3,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951402+00:00,python-numpy,24,4514789,4516688,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,2,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951409+00:00,python-numpy,25,4587188,4589483,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,0,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951416+00:00,python-numpy,26,4616090,4617787,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,3,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951424+00:00,python-numpy,27,4535454,4537723,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,0,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951431+00:00,python-numpy,28,4540171,4542379,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,1,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:25.951437+00:00,python-numpy,29,4510607,4512864,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,49972,0,0,36300,0,,1,,,,,0.7769429705979056,2.0353846153846153,0.1052545982144245,9731.2265625,0.0,0.0,0.0,6.011981662999915,1,True,5,30,50,python,numpy,blas,multi-core,20,all,,0-19,6987851619,6990000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --version numpy --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:33.386293+00:00,python-vectorized,0,885122,885304,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36016,0,1,0,0,,1,,,,,0.6341605320498832,1.9907692307692306,0.07475188501658447,9874.796875,0.0,0.0,0.0,6.012670693000018,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1409169365,1400000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:33.386328+00:00,python-vectorized,1,883216,883646,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36016,0,0,0,0,,1,,,,,0.6341605320498832,1.9907692307692306,0.07475188501658447,9874.796875,0.0,0.0,0.0,6.012670693000018,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1409169365,1400000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:33.386340+00:00,python-vectorized,2,883103,883212,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36016,0,1,0,0,,1,,,,,0.6341605320498832,1.9907692307692306,0.07475188501658447,9874.796875,0.0,0.0,0.0,6.012670693000018,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1409169365,1400000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:33.386349+00:00,python-vectorized,3,882331,882763,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36016,0,0,0,0,,1,,,,,0.6341605320498832,1.9907692307692306,0.07475188501658447,9874.796875,0.0,0.0,0.0,6.012670693000018,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1409169365,1400000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:33.386358+00:00,python-vectorized,4,881939,882370,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36016,0,0,0,0,,1,,,,,0.6341605320498832,1.9907692307692306,0.07475188501658447,9874.796875,0.0,0.0,0.0,6.012670693000018,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1409169365,1400000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-08T07:07:33.386365+00:00,python-vectorized,5,881007,881439,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36016,0,0,0,0,,1,,,,,0.6341605320498832,1.9907692307692306,0.07475188501658447,9874.796875,0.0,0.0,0.0,6.012670693000018,1,True,5,30,50,python,vectorized,simd,multi-core,20,all,,0-19,1409169365,1400000000,0,taskset -c 0-19 /usr/bin/python3 /home/sheep/hackaton/python/benchmark_python_vectorized.py --metadata /home/sheep/hackaton/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
